,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
589,-0.20728797,1.2746242,12.453259,0.62698483,9.292814,-2.9847684,4.100267,0.856847,-3.981585,11.050134,2.0679374,-3.4322214,-0.37483436,-7.847549,-1.2034843,-7.578041,-0.71197474,5.6365514,3.8911405,-6.3974757,5.5171647,6.150058,-11.874755,-8.243974,2.5942912,-11.023912,8.207648,0.35000452,1.3501136,5.2849603,11.570924,1.6891974,-0.31376442,-10.816908,4.405291,-2.3933024,-0.97246146,-3.4800792,1.9668332,0.77061313,8.944225,-5.146017,-0.97765267,0.0126439985,2.8136318
590,1.6787326,-1.7383788,5.7180567,3.6633463,1.4559171,-4.0223536,2.501299,4.9744725,4.2571316,3.2066805,-1.589308,-1.6774565,-2.6741045,-1.6320436,-5.073713,-1.565335,-4.569436,4.1643996,0.3394762,1.4578986,3.238146,-3.1083074,-2.0898328,-2.42257,-3.6304133,2.6635516,-5.4114532,-3.567904,-1.8689928,0.22531192,4.7429776,3.4970956,-3.0653818,-1.3174102,-1.0319885,-0.2115129,-5.7910895,4.1308966,3.7859495,-5.0774755,5.838303,1.9187443,-1.4020047,-5.1284432,5.9079103
591,-0.94904613,0.22958137,4.157126,1.3993791,4.6292567,0.5471573,-1.5376719,2.968928,-1.2901968,3.6064556,1.2601395,0.94404083,-0.3407091,-1.1372353,-0.14260992,-1.8266027,-0.16503659,1.2351248,3.7238886,-1.0505513,4.3861766,1.9914072,-3.1467032,1.9998256,2.9098074,-0.5572366,2.9760861,1.0409938,-0.5331643,-2.0808597,0.80281025,0.29774427,4.7437806,-1.3172652,0.26623526,1.5493362,-2.6400874,0.31069982,1.3104,3.0007646,0.20719062,-2.7672215,3.0953398,-0.9081967,1.5700547
592,0.8948567,-2.214131,4.1665316,0.3472209,0.26952952,-0.18894744,-0.2544368,-0.72676075,0.39084858,0.27030298,-0.048892513,-0.7646365,-1.0766667,-0.87124324,0.881566,2.8237875,-1.8805877,-2.551632,1.2083924,-0.5619255,0.3444785,-0.68798393,-1.7375281,3.2288835,1.0012633,3.490007,1.3918356,1.7093416,1.9114316,-1.5692298,1.1472163,2.285121,3.9402163,0.88317084,0.16592854,0.46341753,-1.3501885,0.9112234,3.3170414,2.5391161,0.56759036,0.05934968,2.1758008,-0.043978557,0.16044858
593,-1.6122557,-0.5479599,5.201056,-1.9711473,2.307943,-1.7903541,3.666422,0.73300266,1.9437377,0.46067208,-0.4848019,-3.5336547,-2.6609552,-3.2981567,-4.300883,0.13329372,-4.1064534,0.29948628,3.512712,0.80137384,0.26814285,2.6299677,-2.3013852,-2.8571002,-0.95554495,4.084215,2.6893177,1.0141405,-1.0813122,2.2937984,-0.3380088,-1.2625952,-0.51381576,-0.18767713,-1.2419871,-3.3220072,0.4652252,4.129447,3.34372,-4.106488,2.0874672,-3.4100335,-0.11862233,-1.4763793,2.1868727
594,-0.32812333,1.9112664,7.936003,4.8290763,-0.40877536,-1.1966861,4.9681773,-0.052296203,1.0638171,2.8682637,-2.7714167,-4.5183396,-4.2297597,-6.0331693,-5.08818,-7.3031464,-6.456252,-1.2241789,0.49804714,1.6941338,1.4905294,-1.4004805,-6.310261,-5.048651,-3.112834,4.875845,2.975834,0.21405686,-0.2954375,2.1559198,3.7872574,-2.6388881,-1.5400137,1.6952456,1.3816601,0.57429665,-0.65140295,2.975952,8.101194,-0.9195912,2.86744,-0.10398032,-2.7337441,-4.5104103,6.4934077
595,0.82435024,3.0654175,0.9005999,-0.23407763,4.4354606,3.954275,1.2754908,3.9901698,-0.07722852,2.4815025,4.185944,0.96048254,-2.4363596,-0.48976547,-2.167467,-1.515606,-1.6507877,0.62679017,3.7431624,1.1549406,1.6788602,3.7171438,-1.9558933,-2.9202769,1.9368597,-0.6355012,-1.9903947,-3.471745,1.3771036,-0.3448483,3.153383,-2.2887785,0.57757825,-0.7042026,-0.21643858,-2.6136107,0.42969576,2.31647,0.8292877,-4.751286,1.2559181,1.0751928,-1.3703463,3.1294813,3.4767816
596,-0.3697323,-1.0614128,3.8903553,-3.3176055,5.24183,0.522145,2.6279805,-0.415411,1.9506233,0.031237476,-1.2375438,-1.0986086,-1.8333695,-1.9445163,-3.681195,-0.6691235,-5.1295724,0.28698173,2.2019417,0.21940267,2.674809,1.8171734,-4.038858,-1.8693098,-0.9065547,3.3974276,0.58185947,-2.4935484,-0.40828678,1.3943977,0.59958166,-1.6987152,0.008744188,1.4069927,-0.21817213,-3.9374487,0.636289,3.0345142,2.2515178,-2.9530337,1.7998317,-0.6772874,-0.49947375,-0.49562407,2.9710128
597,-0.2562977,1.6365961,3.0762258,0.4869893,1.2070079,-0.7641545,0.24206714,0.23902336,0.124609165,3.8958323,-0.25595397,2.7960596,-2.2191908,2.1852593,-0.5009229,1.001025,-2.8237762,1.2259384,1.2628597,-1.3362509,1.2562982,0.2767211,-4.3997006,0.744641,2.0641043,0.89157987,-1.1134279,1.234901,-1.0830925,-4.310383,2.5523562,1.493221,2.9890203,-0.09377773,2.6453972,1.9603498,-4.1791635,-3.011019,1.7410688,2.1111221,0.14637202,-2.3653796,1.3023016,-1.7710043,3.6459532
598,2.4630218,3.057975,12.723189,0.4483786,2.8866422,-6.609913,2.703316,3.3496666,0.1650421,3.3216288,1.6583955,-5.3893437,-4.3949275,-7.223296,3.4338357,1.6229776,-4.5192876,-4.2228684,-1.6401834,1.0797069,-3.7007978,-4.887009,-2.8065143,2.4955254,-0.39000252,-1.984863,0.09069933,-2.2083995,-0.9105894,-1.0677443,5.919045,5.9748073,5.4063683,-0.63230574,1.1343982,-3.714886,-8.415232,4.2503967,8.537366,1.3714124,5.4466605,1.2858629,-4.829525,-1.343256,0.61180586
599,1.3127426,3.2489262,1.0192357,3.5749786,6.3206544,3.6656375,-0.93658984,7.639698,-3.3769672,2.3380415,4.4202805,2.04576,-0.92480457,-2.2699838,-1.1415622,-0.55510855,0.512324,1.1704142,3.2969327,0.92565674,4.7303605,2.322351,0.17912792,-0.52304816,3.5366035,-1.342355,-1.0315192,0.020153044,-2.2852845,-0.1525623,1.3601394,-0.10424176,5.3135824,-2.8713388,-0.48732552,-0.5752537,-4.343664,3.7935295,1.9317261,-0.6486325,2.4524772,-0.6485264,1.6794897,2.462372,2.0573628
600,0.8234152,-1.2758551,2.7806363,-1.3105185,4.349947,-1.3842906,4.626964,-0.4557242,0.76736796,-1.2629174,-0.2077975,-3.4260998,-1.6504282,-2.264851,-0.9764808,0.35605103,-2.6359282,0.17794243,1.3003882,0.6807769,1.3618551,3.5555701,-2.864347,-1.0145591,-0.96002376,4.0840206,1.1792824,0.101526536,-0.13188046,0.9859976,2.7901905,-1.2586734,1.9968673,1.0533614,-0.9131239,-4.0428677,1.4260889,2.359472,2.9669514,-2.6333783,2.5558774,-1.769352,0.6995162,-0.2816264,-0.20829758
601,0.009030417,-0.041646402,6.380817,-0.8915657,1.8676977,-2.8460736,3.2795868,-0.5752714,0.5927391,0.796729,-2.4207044,-3.6433258,-2.2857878,-4.2900352,-1.0227685,-0.6712085,-3.8274856,-1.0562696,-1.7086109,0.70982283,0.8832303,-0.19956167,-4.6047916,-2.777431,-3.0003262,1.7465632,1.3618408,-0.6982864,0.942593,1.7441338,1.6246583,-0.44335,-0.20076096,0.5993325,-0.6310159,-3.4588974,0.18717541,2.483211,4.408733,-1.2024709,3.2083666,-1.4551114,-2.678104,-1.5006459,1.4692423
602,-0.5448445,1.293094,5.9347215,-0.00961291,3.8875422,-0.08304106,6.0554624,0.46307695,3.4186604,0.87228495,-2.2962682,-4.1642365,-2.8097162,-3.7656384,-5.394863,-6.030677,-8.418225,2.554703,4.226347,2.9056337,-0.20266747,-0.046352293,-5.433728,-1.3564008,-0.91437507,5.302467,2.2590103,-1.6973569,-2.7044566,0.90704757,3.0253067,-4.6720614,0.15842277,1.8631551,2.4451838,-0.9844909,-0.81630623,2.90644,4.2073045,-4.0289774,1.8704232,-1.2160332,-1.2498751,-2.9013312,5.699738
603,0.32697326,1.3008146,2.4386234,2.6389709,5.06655,2.1051164,-0.7976876,6.112261,-2.0647378,1.3587029,3.9516878,2.4725435,-1.1290815,-0.91937774,-1.4072137,-1.523865,0.3616063,1.5329745,3.394325,-0.22116722,4.120047,2.7583668,0.15335257,-1.2812085,2.621376,-0.5775778,-0.40723735,-0.6341651,-0.6346517,0.4288624,1.1399063,0.6499765,3.937431,-2.079646,0.35378224,-0.025651276,-2.852039,2.4101317,1.3535604,-1.5624715,2.0589836,-0.74233776,1.9867343,1.0481894,2.469893
604,1.210389,3.8562596,0.72272843,-0.14021702,4.7502847,0.17198163,1.2762462,3.0938697,-1.1383332,2.5004306,1.9325907,2.0381303,-2.8999543,0.69119745,1.3878639,0.22540405,-2.4084728,1.4551036,2.4238465,0.30514124,1.617785,1.4196671,-5.773172,1.66885,1.193124,-3.853852,-3.0630689,-1.8209262,0.8426322,-3.8105075,4.059289,1.192841,5.586979,0.80157775,2.104255,-2.8498535,-1.7958412,1.5111071,1.4340649,-1.8264023,0.60575,0.5629689,-0.6639088,0.08893041,1.5792856
605,0.37574273,-1.0257131,3.6556714,1.929361,-0.28872848,-0.15201774,0.949229,-0.6246221,-0.0766353,0.8274922,1.4516325,-0.6788431,-2.4508004,0.74142164,-1.6866205,0.6540562,-2.143865,0.040443067,0.77212477,0.62533927,0.4165035,-0.09688684,-1.0130062,-0.6658198,0.43112954,2.8053808,0.18053582,1.7742065,1.9698677,-0.0063521825,0.45172974,1.549781,1.8400549,-0.54028356,1.6720033,-0.3386112,-1.8452866,0.0665327,3.3559113,0.22800058,2.1519773,0.8056584,1.8172668,-0.55584955,1.6056032
606,0.95821214,1.2326516,5.2994523,1.6617477,3.2368627,0.5641959,1.0749748,4.3464365,2.7231805,1.6494527,-0.3762058,-0.37785187,-3.4075012,-2.265344,-4.8196077,-0.8848052,-2.2504578,0.7973457,4.249258,1.6570976,1.2350912,-0.42310482,-4.7232294,-1.7331249,-3.100606,-0.49553674,-2.3868818,-2.9755397,-0.009571075,-0.21016806,2.5688632,-1.1311418,-1.7108102,0.033968657,-0.14022146,-2.985891,-3.5273187,5.0662856,3.357092,-4.9913,2.9575741,0.44623882,-1.7610999,-2.7989454,5.630715
607,-1.1921116,-3.369609,5.0511217,0.19774187,1.2254416,1.4107342,1.6761423,-0.94528097,-0.35036337,1.5917375,1.2661574,-0.083951056,-2.2093914,1.1611904,-0.105169475,1.8848636,-1.6606894,-1.0627003,1.8456448,-1.3920673,0.7751545,1.6470984,-3.4292705,0.11394652,2.241248,3.4359457,2.669993,1.8531263,2.5914042,-0.5473129,1.4297991,2.279612,2.87312,0.08279279,1.6232325,-0.09202416,1.0553968,-1.3638082,2.9693894,2.1717138,1.0176228,-1.0038371,3.5666447,0.27372286,1.25313
608,0.18923679,-0.5223976,5.964244,2.0338697,-1.0131781,-3.2158759,0.7547724,-0.28860644,0.8623089,1.9368628,-0.7505048,-2.695225,-2.0260262,-1.8867427,1.8203654,-0.4810517,-2.6836772,-1.3078728,0.015803486,1.4484192,0.39240575,-1.5381907,-2.5152895,1.8764986,-0.51483667,2.84349,0.8995186,2.5204694,0.6580222,-2.4569907,1.864054,3.0370634,2.7638538,-0.19213606,1.5076562,1.5482539,-2.8728852,0.13046543,4.653682,2.1533856,0.8984125,-1.3290071,1.3394483,-3.1201224,-0.0053709894
609,1.0204936,1.4851636,5.660205,-0.13221206,3.0885456,0.27819842,2.2253726,1.5605556,1.1568009,1.2142073,1.3249137,-3.0252745,-4.6663027,-2.784517,-2.7769396,3.0488634,-2.9713204,-2.5698195,5.3826404,3.5265856,1.1145205,0.5876057,-3.875671,-2.0015683,-1.1161228,2.5578623,-1.6906039,-1.3896226,1.065607,0.9782683,2.5592895,0.4218915,-1.9927118,0.61630446,-0.37227476,-5.190586,-0.9315283,5.5059285,4.7215176,-3.561424,3.9711347,2.0182807,0.028725028,-0.52833444,2.5019906
610,-1.2438848,2.0524786,1.4009452,0.71792305,4.379403,2.9528558,-0.49748534,4.1172094,-2.241638,1.4146459,2.4227405,1.534378,-0.66872215,-1.1782695,-0.88843834,-1.5837681,-1.1409026,0.14912908,3.0254557,1.01193,3.089524,1.9459125,-1.7324829,0.85963804,2.7572732,0.48344055,1.2734479,0.948966,-1.4002358,-2.7292638,-0.9887638,-1.3203329,6.4613934,-0.2726028,0.07293937,0.14219788,-1.8170686,2.0747147,2.0745316,0.97228444,-1.9401042,-1.7685843,0.9571714,0.044753306,1.4458416
611,0.16413707,1.195281,1.7749985,1.3300246,5.492685,2.9333956,-1.5015198,5.0453253,-2.1266544,1.6747994,3.867808,2.8370447,-0.4096543,-1.2805667,-1.1203928,-0.93104315,-0.22216573,1.2858969,3.1514347,-0.507808,4.2298613,3.0050554,0.24356471,-0.12207631,2.6101322,-0.7611284,-0.04729968,-0.7379589,-0.46966717,0.7892185,1.2104951,0.11814905,4.4181848,-2.2408776,-0.2086732,0.44438556,-2.5601668,1.8475211,1.0675731,-0.84132206,1.5068158,-0.6975268,2.1519303,1.8210591,1.918157
612,0.42552716,1.1567885,2.4964943,0.7767229,4.3666434,2.6336355,1.7161652,3.503433,-0.53557706,3.008015,4.5404243,-0.21077387,-1.890598,-0.22802274,-3.0325313,-2.9526649,-0.6172256,2.6178572,1.2598592,-0.11721741,1.3268974,3.941319,-1.6390227,-3.8849063,2.5345938,-1.775091,-0.4188344,-2.2191122,2.4334629,-0.18975855,1.6252843,-1.079963,0.6990755,-2.2805834,1.0645273,-2.760988,-1.1007432,1.561243,1.2228554,-3.3471868,1.8811331,0.54551715,-1.6762247,2.3698454,3.9072402
613,1.5480759,2.639967,2.1718073,1.1079129,3.5230904,3.3774338,0.01473121,4.550946,0.54412675,5.1357913,4.2893825,-0.4580357,-2.7732978,-1.5073506,-1.1855369,-3.9360018,-1.9443069,2.3948047,1.4591187,1.9989823,1.4488014,2.2473183,-2.9791992,-2.7041736,0.7210516,-2.169218,-3.4281182,-4.7089586,3.4227571,-1.4339658,6.873508,-1.4432462,-1.0372248,-4.128093,-0.5475375,-1.3960007,0.8631321,0.45591938,0.33318076,-4.683609,1.7566167,2.2349672,-3.77,0.9762171,3.125688
614,-1.4153092,-0.018597346,4.522871,-0.14964487,0.031934045,-1.3608115,-0.0227803,-0.610792,-0.8176564,2.47372,0.65278745,-1.1601689,-0.79967785,-0.28968838,0.7142762,0.45930672,-1.894413,-1.0862187,-0.59903115,0.89191747,0.9634274,-0.05802723,-1.7967626,-0.7624954,0.42461005,1.089938,0.7881327,1.4982469,0.329273,-1.7542251,1.4116688,1.5438812,1.6957698,-1.0465231,1.4597938,0.55860263,-1.5131991,-1.240738,2.5853837,2.0675623,0.9171426,-1.2126652,0.67533416,-0.5440567,0.29418337
615,-0.8591143,0.19368963,5.6904635,-1.2128438,2.2105076,-0.70300066,2.8450265,-0.73372847,0.656349,0.33543897,-0.025728032,-2.0279129,-2.54582,-3.2077596,-0.9852285,0.6958053,-4.264342,-3.1331263,2.402199,2.0744903,1.375094,-0.14349529,-1.873142,-1.6580424,-0.6818516,4.056195,2.8541598,1.0603123,-0.8317137,2.2837143,0.9204371,-0.5454442,-0.13779342,1.2241029,-0.22924772,-1.1550366,-0.1354716,3.0078762,5.2867794,-0.8272216,1.7977036,-0.07118419,0.543393,0.39841098,1.8612307
616,0.8668772,-1.5545361,2.319817,2.0066633,0.024360545,-1.4915388,2.254781,-1.7758628,0.8222907,1.4785604,-1.5896754,-0.8282991,-1.9913759,2.0696988,-1.2615612,1.3475105,-3.882162,0.45763528,1.309216,-0.7923304,2.5982556,0.11268197,-2.2102537,-0.46788576,2.3289044,5.4921675,-0.00835304,3.5310469,-0.7942478,-1.3132544,1.8656768,2.2763534,1.4598442,0.69409627,2.2982695,-0.17638901,-2.6828527,-0.9446513,2.88789,0.8657298,3.12276,-0.49230677,5.038228,-0.85743046,1.8194816
617,-0.380623,0.23442017,4.1825657,3.4123518,2.7120771,-0.69383705,-0.1686949,2.887391,-1.6814378,3.6311636,0.79390436,0.3259084,-1.1525983,-0.35792148,-2.1500583,-3.5200455,0.9140047,3.136509,1.0769168,-1.6131916,3.0143988,2.627127,-3.2864153,0.22300872,1.2098222,-0.5740695,1.654701,1.0417756,0.9693579,-2.664198,-0.62845635,-0.56330365,4.9337564,-1.0353734,0.27710742,0.71422637,-3.4072578,-0.110969916,2.427817,1.7489147,0.5314924,-2.3099968,0.9486589,-2.6193452,2.3692048
618,4.2483773,-3.7678223,4.0896897,3.659939,2.0277984,-0.14674625,2.0784526,4.4384837,2.8745294,4.667865,0.4407161,-0.2703059,-5.073242,-3.6681097,-6.6506443,1.7193497,0.21654227,0.8952496,8.355807,-2.1392002,5.805494,3.111789,-5.239931,-5.5145407,-2.16677,3.6126924,1.0805407,0.63838434,2.5507743,5.5598235,6.413292,1.9753193,-6.6502786,-2.345067,-6.7750664,-2.4357524,4.1979427,5.774322,1.787439,-6.1474237,5.3734884,-1.8950561,-0.05544927,-0.9543734,5.7748456
619,-0.28490394,0.44787776,2.8942633,-0.49554315,-0.84951127,-0.5807808,0.27521625,-0.027520644,0.21997786,1.2723714,0.79796165,-0.1908853,-2.1533928,0.6839682,-0.40361682,2.2077744,-2.33575,-1.3289461,0.48546258,0.22782305,-0.2214855,0.8047729,-1.3533404,-0.57716596,0.51241004,2.7721918,-0.63330615,1.6904941,0.68992716,-1.833191,0.613812,1.5315343,1.4402837,-0.16788141,0.43032935,-0.7794614,-1.1383241,-0.7494788,1.6229998,-0.037779488,0.6570742,-1.4655449,0.5540316,0.11065073,0.84823364
620,0.3558681,-0.99844795,5.2623005,1.5370034,2.8734825,-2.4141068,2.9657583,5.2688265,2.8661673,1.2501892,0.028008774,-0.53191507,-1.4573959,-2.698392,-2.7198997,-1.2851195,-2.2348516,2.8214023,2.0758872,0.4354592,2.7408118,-1.4295955,-2.1248133,-3.3020532,-2.100246,2.7983851,-2.8840628,-3.1164353,-2.0153992,0.7765467,4.0816727,1.899373,-1.1622535,-0.32222462,-0.5228272,-0.45734426,-3.0167577,3.5777395,3.4017804,-3.5328643,3.8949032,-0.5146299,-1.8572103,-2.6214554,4.532934
621,-2.3907876,1.8224818,3.276728,-1.080228,3.4703817,4.7254515,1.9493477,4.8528786,-2.1928267,4.147539,5.501379,0.8667753,-1.9343443,-0.33458546,1.1176052,-4.869238,-4.107824,0.93500584,0.685861,2.6195776,2.5466914,2.9266248,-1.1439651,-4.3262763,2.8870695,-1.3257546,-0.48418394,-2.9526906,1.0180761,-1.2161409,4.2300777,-0.6178389,2.4211416,-2.937025,1.183,0.21475884,1.2817471,1.1808103,1.9980618,-3.9240365,0.21029156,0.18909235,-2.46942,4.1566925,3.044592
622,2.7973404,2.6334817,12.494318,6.291992,0.68457127,-6.2419996,3.874405,1.760107,2.496535,4.4277644,-2.7263117,-4.478638,-1.4960252,-4.1933465,-2.9339597,-7.1395016,-3.3807583,0.4358481,-2.8967385,0.32730538,3.1618931,-2.755041,-6.5586867,-4.3375325,-1.6412985,2.1881871,0.06337799,-1.4305428,-1.7449985,-3.1565611,3.0151772,-2.0921118,1.0917577,2.338645,2.0161798,-0.694697,-9.877542,1.6828386,9.705009,2.923008,5.283456,-1.1504035,-4.843707,-3.4162834,7.3662643
623,1.7397915,2.5054462,11.792438,2.857192,1.1544071,-4.4918246,3.527015,1.4586807,0.084749475,5.4660325,-3.072009,-3.3562617,-3.6988385,-8.572977,1.8951194,-3.1999216,-3.5362108,-1.5323154,-1.4519044,1.6412843,-0.8496388,-6.841184,-7.8673663,-1.0480095,-4.2321305,-5.1044555,1.3600099,-2.0544024,-1.188944,1.2494822,7.1815147,2.2494657,0.35456452,-0.7905505,1.1527545,0.08139391,-4.8762016,0.8022339,8.60952,2.0177324,4.980203,1.5321177,-5.686671,-4.418381,2.5921466
624,0.2554947,0.7423339,8.6412525,1.4216964,-2.4658184,-2.627316,0.05063672,0.86214757,-0.37170303,4.196859,-1.0835826,-4.4669676,-0.29687384,-3.2174013,2.7862465,-0.00172887,-2.6812608,-3.410088,-0.48700845,0.6738373,0.5189466,-0.519758,-3.0282433,0.89278257,1.4567678,3.9582458,1.7380025,2.0687804,0.57111746,-3.2911198,1.2176279,2.7374606,3.4264598,-1.0291941,-0.8315432,0.6260602,-3.6570828,0.29117548,4.618959,4.2822227,2.6367464,-1.3193188,-0.66600543,0.44524288,-0.58874184
625,-0.6363829,-0.15046905,3.949778,-0.91145194,1.0481077,-0.83976585,0.15996322,-1.4557555,0.43355948,0.74034584,0.7626309,-1.8257445,-2.1871097,-0.8914973,-0.51353925,0.6603829,-1.5394127,0.80423456,1.0114188,-0.75167865,-1.1359235,0.98640275,-1.1342403,2.2750487,1.0419595,2.3925476,2.1406775,0.7855722,0.6555434,-0.1122249,0.26584855,0.5559721,4.5098443,-1.2600919,1.6541406,-0.1324472,-1.8696585,-1.6806676,2.1734173,1.9583544,0.60947603,-2.4925752,2.0134606,-1.3438648,-0.66026604
626,1.6591991,0.31272703,1.3786324,1.3259951,0.5895456,0.52992505,5.49381,1.0359602,3.6658509,0.8625802,-1.090503,-3.7417421,-2.6582725,-2.193328,-2.5950224,-2.3318899,-5.827118,0.021040792,4.0117354,3.013973,0.5332865,-0.24397463,-2.673381,-1.2248629,-0.5543978,6.6339965,-1.9909478,-1.2535008,0.56755376,0.5685601,3.6975172,-2.422746,-2.583473,2.1996217,-0.88288397,-0.3571873,2.1895003,3.8233907,3.4083946,-4.986403,2.0204828,1.8655103,0.32756478,-1.3443918,3.6329212
627,-0.35999912,1.2662532,1.4901263,1.4562583,2.5885675,1.7405003,-1.456371,3.6633337,-0.9065418,0.29554698,2.4035313,0.3650278,-1.7997622,-1.7886069,-1.4356275,-1.2171009,-0.06901374,-0.2846449,1.4356269,2.3082623,1.8577772,1.2849559,-0.50557274,1.2288208,-0.7573079,0.1802033,-0.66236085,-0.73779714,0.3297402,-1.088544,0.5470014,-0.9426443,3.034347,-1.0654788,-1.0675097,-0.4926123,-1.9843004,1.9103607,2.0130973,-0.8011329,-0.8898999,-0.3075431,0.21934876,-1.6233447,1.4036824
628,0.34571227,0.27955297,1.841569,-0.9975269,0.49383417,0.29547635,-0.48298422,-0.28478366,1.0120182,0.3261586,0.22655341,0.60731614,-1.4766437,-0.15389225,-0.9070126,2.9169579,-2.8406374,-1.5986543,3.2784321,0.45972613,0.60556614,0.80583084,-1.3791041,1.6045235,1.0649683,2.8396835,0.3545458,1.9031193,-0.2175067,-0.5782511,0.947127,0.27334857,1.938138,0.36166105,-0.26995185,0.25229263,-0.46290565,0.8206169,1.4089111,-0.7429246,-0.05305422,-1.530577,1.9390634,0.597731,0.7146244
629,-0.16369306,1.8919184,1.7296871,-0.61565864,5.881887,3.6219358,1.8102983,3.1090555,-0.7048252,3.2273285,4.965679,0.686777,-1.8884443,-0.042471588,-0.38469434,-2.9316843,-3.677463,2.3616288,-0.3511206,0.75386035,1.7636257,1.6731852,-1.1354758,-2.3635511,3.31808,-1.2110898,-1.9653977,-4.006445,1.737034,-0.19771819,3.9689455,0.14035432,2.6041284,-2.6367273,2.6175094,-1.666286,-0.71465945,-0.24218097,2.0022,-2.397331,2.1322198,1.57712,-0.044330947,2.8554654,2.6197186
630,-1.7609657,1.471033,4.557381,1.5851945,2.9469295,0.056735348,-1.3740858,4.20224,-1.8531495,1.3745006,2.9373062,0.17525655,-1.2057409,-0.7101049,-0.5232581,-2.450854,0.069239676,0.36175293,2.2549267,0.99273056,3.2668083,2.4504282,-0.7229963,0.14734429,1.2956653,0.79108477,1.395095,0.32515925,-0.029556967,-2.15867,0.3958452,-0.37754184,5.084171,-1.5984958,0.61136204,0.7256514,-2.4219668,0.83387923,2.0517633,0.75081164,-0.86909103,-2.3948252,1.1480924,-0.9617289,1.188431
631,2.5583272,0.6558147,3.8593323,5.580787,0.5458914,-1.1399533,4.786586,5.408598,7.456372,2.5166578,1.5591862,0.033438165,-5.702528,0.18544231,-4.604428,-1.7529846,-4.6213975,3.1223056,8.303333,1.9686129,3.5630672,-1.5464882,-2.2156472,-4.105996,-0.14103642,9.40894,-4.1085596,-3.2188346,-2.0828326,1.9057661,8.825338,1.4797146,-5.469075,1.7228956,0.3346783,3.4304802,-3.1308603,3.505761,3.8121455,-6.160453,4.0893855,0.840539,1.6659133,-1.9785608,9.724983
632,1.9540681,-2.2935488,5.206652,5.361547,3.3229456,-3.7463918,1.7898486,6.283089,5.7770944,2.0706425,-0.66783595,0.32276893,-3.7375286,-1.1790895,-7.85516,-3.0865588,-2.1945822,5.951655,1.2808969,-1.2096443,3.185712,-2.7617142,-2.0026336,-3.9773362,-3.9334526,4.46275,-5.265909,-5.471821,-0.025517397,2.7160974,4.267261,3.964608,-3.8210049,-0.9891784,-0.112232015,0.6963342,-3.7924688,2.5082264,3.3306026,-5.5708737,4.9703045,1.0876619,-0.79912055,-6.588135,7.374747
633,1.8628895,-0.7592137,3.5646596,1.6599381,2.305256,-1.2972052,2.750219,4.135198,3.4691968,1.0514479,1.0857271,-1.6387253,-2.628981,-1.5855314,-1.6988366,1.1119989,-2.8883486,-0.14779034,2.5597556,1.6524245,1.9613724,-1.1378353,-1.3091443,-2.249335,-1.4613733,4.113835,-3.6929321,-2.7064023,-0.098124675,0.21438576,5.0547056,2.4649587,-2.5342038,0.14452523,-1.3774923,-2.3243544,-0.95692015,4.1840434,2.9698067,-4.512255,3.7955337,1.0380046,-0.5130657,-1.1190819,2.7537007
634,2.5936117,3.083537,12.643482,3.5197766,1.4849153,-6.2705936,5.873301,2.024552,2.3332582,2.4131815,-1.196902,-7.7972894,-2.2033803,-8.052015,3.3039787,-2.696905,-3.3581963,-4.2221704,1.7090185,2.2707818,0.26777038,-3.94683,-4.482856,-1.096757,0.10802117,3.8810294,3.0265975,-0.79655874,-3.248729,0.42418644,7.389439,0.15252857,1.7802842,2.7577615,0.59001887,-0.705214,-6.441033,4.35639,10.829423,3.0076265,5.3467717,-1.6852411,-2.9222164,-1.0255132,2.3490047
635,-1.287595,0.61087626,2.704836,2.3328414,3.221728,-0.20916924,-1.1878649,3.6152475,-1.467151,2.0249753,1.6094735,0.5354005,-0.81827474,-0.22894733,-1.0684631,-3.4486446,-0.7253829,2.0184944,0.50286835,0.30094615,3.537279,1.5416732,-1.8272374,0.20497772,1.0412416,-0.16934656,-0.8137809,-0.6451486,1.4783113,-2.5255883,1.2780039,0.5725877,4.142012,-1.291877,1.0074532,0.30912054,-1.5354607,0.16950817,2.319653,-0.33068058,-0.11394919,-0.68488264,1.6483176,-3.1571348,1.464791
